date,equity_equal_weight,equity_min_variance,equity_risk_parity,equity_max_sharpe,crypto_equal_weight,crypto_min_variance,crypto_risk_parity,crypto_max_sharpe,combined_equal_weight,combined_min_variance,combined_risk_parity,combined_max_sharpe
2021-03-19,-0.004686513277944682,-0.00249706009013151,-0.003937308103944602,-0.0015506451761253509,0.019194399500747632,0.019194399500747632,0.020275757798355297,0.033143358887327036,-0.0007063611481626293,-0.0024970554522446937,-0.0013510571006778817,0.00912514439878345
2021-03-20,,,,,0.01827007279656291,0.01827007279656291,0.015324557157499924,-0.003874579354796847,,,,
2021-03-21,,,,,-0.016144502509962688,-0.016144502509962688,-0.014801136098415274,-0.007490793895153543,,,,
2021-03-22,0.005873122338467356,0.009902424403231278,0.007160746130180481,0.01188368298532469,-0.02999483570511283,-0.02999483570511283,-0.03344782088072873,-0.051903865165249044,-0.00010487066879600628,0.009902450853418987,0.0029623678830825845,-0.015638065577617877
2021-03-23,-0.008100983457706074,0.00023634972776481094,-0.005716118159120955,-0.010865351215146738,0.007114226187603334,0.007114226187603334,0.006411697653496891,-0.0003266987397010023,-0.005565115183487839,0.00023634928656687072,-0.004291636794286824,-0.0021510595453810887
2021-03-24,-0.0033054256888003205,-0.006576195089998742,-0.004625124750909634,-0.0120022054920202,-0.0667762833825415,-0.0667762833825415,-0.06321165603742199,-0.04827260380876468,-0.013883901971090516,-0.006576223587579397,-0.011413783648649992,-0.02178518114519062
2021-03-25,0.007122806063378128,0.002564731077647825,0.005897564502097353,0.0042302360468276685,-0.0010923526180134256,-0.0010923526180134256,-0.0033318941234252303,-0.0038894974262131416,0.005753612949812869,0.002564726161953556,0.005062701520212357,0.0052319192418740085
2021-03-26,0.019635042704920395,0.017387622684421154,0.019462191265569372,0.024483796570271363,0.08749287264445914,0.08749287264445914,0.08754605744334738,0.09062509232386959,0.03094468102817685,0.01738762115435742,0.027188306421309122,0.04768511563131247
2021-03-27,,,,,-0.008717834840823146,-0.008717834840823146,-0.006624679977013102,-0.004918973559951579,,,,
2021-03-28,,,,,0.004100426246299149,0.004100426246299149,0.00265412986288197,0.001985086043223409,,,,
2021-03-29,0.001102290935636236,0.01090974519505992,0.003434390768585627,0.0043985248795507595,0.037739657887588596,0.037739657887588596,0.03817532333070203,0.03591791105073798,0.00720851876096163,0.010909752896707228,0.007279094585364588,0.011893536502540145
2021-03-30,-0.003326924065019589,-0.009056313377964378,-0.005087702076609576,0.0002970529038993024,0.013383750136438468,0.013383750136438468,0.014729928522732793,0.013379712521364147,-0.0005418116981099119,-0.00905631443143217,-0.0030013623638075622,0.006434725490443734
2021-03-31,-0.0009145486313490105,0.001550571064913161,-0.00029367793576180913,0.007822259298765606,0.06639746310842415,0.06639746310842415,0.06926762959633462,0.07505174398650086,0.010304119991946515,0.0015505881662603671,0.007678444468579749,-0.0004161120617693664
2021-04-01,0.011919235422437927,0.00840325281422078,0.01116235929196805,0.008386872775222055,0.028439295434994006,0.010697874528868234,0.025069747029527453,-0.002023354934272471,0.014672578757863942,0.00720361329576414,0.012254172674314563,0.0020543308439742447
2021-04-02,,,,,0.053509068979526064,0.054278995680902956,0.05119637650960006,0.04397897379558273,,,,
2021-04-03,,,,,-0.050500959073344384,-0.03196952138848487,-0.04730010714328876,-0.013170141455781185,,,,
2021-04-04,,,,,0.08008234444670534,0.08625869636640883,0.0780975984079751,0.07737008220231367,,,,
2021-04-05,0.005203894475596236,0.011279243481023373,0.00813793785608715,0.002714820649223287,0.1124723293949645,0.05914605471118526,0.09782145573361099,0.05375543038256672,0.023081966962157616,0.011795041415974976,0.016988530119289264,0.004825020762242798
2021-04-06,0.000311781422257147,0.0002827320916914939,0.0005194002726441204,-0.0002143875188608546,0.034239733482870995,0.015814873368159118,0.02860476252261163,0.00840087534201749,0.005966440099026121,-0.0009605443895604443,0.0032117669436487416,-0.005129721924299301
2021-04-07,-0.0009843279076349229,-0.0007725930062742551,-0.0012197301135486306,-0.003114210320913588,-0.07683383516515306,-0.056042448183628905,-0.07185579745824981,-0.07699422702883094,-0.013625912450554611,-0.0021995256926977905,-0.007894181389075123,-0.019268708224309324
2021-04-08,-0.00125898675424055,-0.00031599897937618237,-0.001059127247967179,0.002435784128751687,0.06650800161559935,0.0611126860708832,0.06405826224741472,0.06412569324596626,0.010035511307399434,0.0013709321449514205,0.005163555127027966,0.02019098400947988
2021-04-09,0.002570252431860107,0.003696349219214639,0.002703307064843051,0.00574677848616007,-0.026439087808186844,-0.024249036995907743,-0.02463471917291903,-0.021019077071630223,-0.002264637608147718,0.0029661257784102226,2.1556464276606304e-05,0.0008938183119893816
2021-04-10,,,,,0.1020844027159667,0.07371980371785868,0.09279627865654572,0.07287756090508016,,,,
2021-04-11,,,,,0.01134172738606192,0.0016627466186774024,0.009755630105766303,0.0038337131064912207,,,,
2021-04-12,-0.0004073299999306901,0.0013707533076199423,3.952481566599201e-05,0.002896188891631959,0.0011626642882354276,0.0015928844075451154,0.00017000874382889792,0.015369168707394718,-0.00014566428523633715,0.0021739782727611965,0.00030118502151505486,0.007140480952769732
2021-04-13,0.0017323719424837069,0.00228230488587729,0.0028783489441317218,-0.003404331763463352,0.10969981126458485,0.09555845031529893,0.10498507115762354,0.09411380833063736,0.0197269451628339,0.004015642600733228,0.01262230027245025,0.023265750815051844
2021-04-14,0.003358111298976988,-0.002726458656277074,0.00036181729620459184,0.0006102485599910332,0.02628859256885361,0.019307373523224473,0.024952426315392434,0.017374680733978687,0.00717985817728976,-0.0032191043441760214,0.0026365656606966333,-0.002285200677987896
2021-04-15,0.009449393897939496,0.007355741110719314,0.011190788017929745,0.008296457818270021,0.060911491093833904,0.08725774845630023,0.06126729015825705,0.0464160205881685,0.01802641009725522,0.009289254909500687,0.016283558650376055,0.01681436037736541
2021-04-16,0.002841443813238727,0.0017462136538175439,0.0032185577317514415,-0.0012986154866058582,0.050656624114549645,0.04026102739027684,0.048545337658157196,-0.01903757777722414,0.010810640530123875,0.0014670529424297921,0.007883931323797309,-0.012138783176937007
2021-04-17,,,,,-0.03176555482050418,-0.023663060040376688,-0.030842123069324278,-0.02291548209729127,,,,
2021-04-18,,,,,-0.07403361917153414,-0.07021703731501115,-0.07326340140604676,-0.07868529961426991,,,,
2021-04-19,-0.003529347591823395,-0.0008869561686895483,-0.003689432035748659,-0.0016767772266030657,-0.06293211235912946,-0.05435191954463277,-0.05887092245560958,-0.04749024592385102,-0.013429808386374404,-0.0019944322261138143,-0.008962595412633506,-0.008825236466821842
2021-04-20,-0.008747199313497125,0.005621841117763321,-0.004044210423074655,-0.01097447461749024,0.03341952255413645,0.029277410468967664,0.031532822830292996,0.03590785073093605,-0.0017194123355581915,0.005948346820183236,-0.0007389722666351779,0.001399223708337574
2021-04-21,0.01074810100907438,0.004960839776860076,0.008323873826151173,0.01040983601224474,-0.04142399100162268,-0.03616047506600349,-0.040496335321735105,-0.03520167871180462,0.002052752340624871,0.003874085973985169,0.0036833978005208533,-0.007247549885840987
2021-04-22,-0.009628306971395238,0.001183746327847291,-0.007717685610397714,-0.011539132506623338,-0.04904992826934679,-0.03194544516711335,-0.04641588799801679,-0.04480883094021249,-0.01619857718772049,-0.00037641281167685904,-0.011478734328244991,-0.022587809621700164
2021-04-23,0.008856224632086745,0.0026260900684026353,0.006824100812255755,0.010180853858689274,-0.016415494666891482,-0.017930319219205758,-0.016895696642856815,-0.012521842979255456,0.004644271415590371,0.002586100445086875,0.0047090446839593856,0.007428917375356874
2021-04-24,,,,,-0.06806209030471672,-0.06058053017462992,-0.06471385196267089,-0.053627268592366724,,,,
2021-04-25,,,,,-0.009028471809759443,-0.0024224730030286954,-0.00882063407526262,-0.0011838392651721402,,,,
2021-04-26,0.0010310242022457843,-0.006475183648160071,-0.0008714275747133732,0.0059066099027870415,0.15086850243841626,0.13084487341516318,0.14466943746439578,0.13112592939227985,0.026003937241607527,-0.00416843115338832,0.012899290011941218,0.037809238729988606
2021-04-27,0.0010263258205212857,-0.005165668888376833,-0.0002668124935756083,0.00773530402565222,0.0428384009368606,0.043045751712916504,0.04170027783957095,0.04860855517694399,0.007995005006577837,-0.0040965589882447665,0.0037044676360782035,0.02239669976028836
2021-04-28,0.0005173149641775312,-0.0001875056535575428,-0.001421335867310555,0.0046302168680767575,0.0015703408166000024,0.006191639254071519,0.002226364035091085,0.0026089299650532676,0.0006928192729146098,-0.0004475830059272558,-0.0012883254716747196,0.004058528699960909
2021-04-29,0.008854898351562737,0.008216534049171626,0.008008771269581647,0.008498506929846487,-0.010431513593727104,-0.010372055717299057,-0.011494628355965476,-0.010218713446105771,0.005640496360681097,0.008130670186045342,0.006285434033068211,-0.0001540932898237917
2021-04-30,-0.006729647523317545,-0.0013220765573490514,-0.004591844056729352,-0.00590676114641594,0.07615810292228212,0.06089441081727826,0.0748128247229409,0.058293129245199034,0.007084977550949065,-3.212949549519737e-05,0.003026686741540931,0.01813178567301173
2021-05-01,,,,,0.03980355255574375,0.03980355255574375,0.03794510312123555,0.0507888888954899,,,,
2021-05-02,,,,,-0.014599904851997027,-0.014599904851997027,-0.015201459793186989,-0.015303820069413335,,,,
2021-05-03,0.0074376449481444815,0.00794131228876802,0.006389161469911935,0.0060152658337411236,0.05547610251981762,0.05547610251981762,0.05727767471037591,0.06945947741193903,0.01544405454342334,0.008372301935396698,0.010412172252210238,0.012396376522474876
2021-05-04,-0.002314237599044821,-0.004500079114940417,-0.0036541850688612773,0.002311870300719436,-0.0223198060480419,-0.0223198060480419,-0.022147264736014704,-0.007074298295496691,-0.005648499007211002,-0.0057655193397373565,-0.004846925669537343,-0.011083294480265701
2021-05-05,0.005992361499102265,0.0021204100964250213,0.003232864297902501,0.00525580778390155,0.23237817771357977,0.23237817771357977,0.2184262500227528,0.16874706836760484,0.043723330868181844,0.00480178856386587,0.020396085952501152,0.028326522743497715
2021-05-06,0.008050152328450045,0.007117183778127312,0.008002300228473876,0.0051675038930647605,0.09504982199971372,0.09504982199971372,0.08635716842708725,0.09029979540185261,0.022550097273660655,0.007268859674445934,0.014364934688380173,0.008726873752787226
2021-05-07,0.00963665939255605,0.0010353053592030432,0.007591301089192229,0.009752772469371692,-0.03738328711875315,-0.03738328711875315,-0.032780102446753785,-0.01825710654964925,0.001800001640671186,0.0006416839594804254,0.004247557015703158,0.00846899887126954
2021-05-08,,,,,0.01505247076056373,0.01505247076056373,0.01862733840959443,0.02753518108807647,,,,
2021-05-09,,,,,0.016957994597490093,0.016957994597490093,0.016027040573818357,0.004814442973765995,,,,
2021-05-10,-0.0043271232369361135,0.004964373496935025,-0.0020929348330524667,-0.004295113263715066,-0.06333573003276818,-0.06333573003276818,-0.06254314483521298,-0.063117762516033,-0.014161891036241459,0.003640707010652959,-0.006927857892590205,-0.014486873614586233
2021-05-11,-0.009261384465219461,-0.0087312091702527,-0.007404769406990169,-0.01014991406265231,0.12326469466551512,0.12326469466551512,0.11234663260455038,0.057410325940358546,0.012826295389902967,-0.007729795036575116,0.0020755945247403523,-0.0005971728229151302
2021-05-12,-0.015936792590103527,-0.013801347897783346,-0.01642676199216667,-0.015282290731986864,-0.17908713683757876,-0.17908713683757876,-0.1733884572321069,-0.1454192761800963,-0.043128516631349416,-0.015743998157555922,-0.02849831862150065,-0.03946085959804746
2021-05-13,0.008494958615479206,0.012059304188995127,0.010190748511617375,0.012325175761178808,0.062101834705833046,0.062101834705833046,0.056282598786429654,0.06866556303122684,0.017429437963871506,0.012246766446572927,0.013696091379114848,0.026008790181428685
2021-05-14,0.013989839118725322,0.003054338783209764,0.01074329284051368,0.010768698699121356,0.05375639703224409,0.05375639703224409,0.051772592180149124,0.06420648315152686,0.020617598770978452,0.003135117627658669,0.013831391651860927,0.00892274702266446
2021-05-15,,,,,-0.039831537137129135,-0.039831537137129135,-0.045219398365887405,-0.030712353032574573,,,,
2021-05-16,,,,,0.0028746940214076752,0.0028746940214076752,0.0012859733299973347,0.002569337044389482,,,,
2021-05-17,0.0031098894478385746,-0.0013429478963517495,0.001177010022542713,0.0056389748996764025,-0.0662059129899039,-0.0662059129899039,-0.06730066078844132,-0.0659314306684686,-0.00844274429178517,-0.0025222652824952413,-0.004064014414169207,-0.012419689073308371
2021-05-18,-0.008646340971441622,-0.0043167393477747925,-0.006089862411151666,-0.008491681193048866,0.01708008379277666,0.01708008379277666,0.014567977933239606,0.008356065683890794,-0.004358603510738577,-0.0040291014481786055,-0.0045149353972175205,-0.0077796466788312285
2021-05-19,-0.00535526478265715,0.0005242000061558492,-0.0029036803151792343,0.0036936036045655722,-0.30337348731353303,-0.30337348731353303,-0.2902632906207052,-0.2626528206700287,-0.05502496853780313,-0.0036338731303466143,-0.02573466808902974,-0.042205303371726094
2021-05-20,0.008595708763838073,0.010216622948908833,0.009850539022740263,0.008583044161786773,0.14700206982203626,0.14700206982203626,0.1453400887069468,0.15707830830769895,0.031663435606871106,0.011849363066472413,0.020244603291157064,0.033223494843170866
2021-05-21,0.0023746797752530247,-0.001500251497382602,0.0007171722247481411,0.0017557905101303758,-0.1408603473018848,-0.1408603473018848,-0.1358497193057132,-0.1256692923388686,-0.021497824737603276,-0.00318469591299697,-0.009855226940609913,-0.021585962666583584
2021-05-22,,,,,-0.06160251327788787,-0.06160251327788787,-0.05534295864086016,-0.048776377671141596,,,,
2021-05-23,,,,,-0.1129073822434224,-0.1129073822434224,-0.11096315223986687,-0.10303263498351807,,,,
2021-05-24,0.006160084121522578,-0.0014878533332078588,0.004512176754207939,0.00878983507927875,0.25292356727981136,0.25292356727981136,0.2437897944237784,0.22710335910342022,0.047287331314570705,0.00122822907915683,0.023207852520951453,0.03588977559116513
2021-05-25,-0.005482264863134029,-0.005519272804917494,-0.004821519560535005,-0.005455565686024459,0.002828693352260959,0.002828693352260959,0.003699069379191463,0.014027067580387626,-0.004097105160568201,-0.00536861985625297,-0.00418308683796142,-0.00513198255535523
2021-05-26,0.0037127526757294287,0.0008207763056368613,0.002448694657751118,0.004755234400993972,0.07066872279801245,0.07066872279801245,0.06829737786488224,0.06775285176840928,0.014872081029443264,0.0016406185472414648,0.007543590682300363,0.015700933206706284
2021-05-27,0.002493264197657327,-0.004354889885960197,-8.768342519351701e-05,8.884477204302512e-05,-0.03622452964270197,-0.03622452964270197,-0.035512146883737196,-0.054345060586079796,-0.003959701442402558,-0.004901228444928103,-0.002841073114280581,-0.009092222021007934
2021-05-28,0.002936812078919124,0.0015066005800627384,0.0032032379820509283,0.0077768409372641276,-0.08364161267040388,-0.08364161267040388,-0.08426216694641114,-0.08641558518899915,-0.011492925379301376,0.00021641171776933335,-0.00355380189078412,-0.011070789737825437
2021-05-29,,,,,-0.05675666284012572,-0.05675666284012572,-0.0543183744656176,-0.054828428851980235,,,,
2021-05-30,,,,,0.04599013554369838,0.04599013554369838,0.045193803963777944,0.06049885098366271,,,,
2021-05-31,,,,,0.09017948488864361,0.09017948488864361,0.08694609535105537,0.09062163259115309,,,,
2021-06-01,0.006155867931106327,-0.004300482747475274,0.0008701490319141851,0.010013301634734451,-0.019186745025294893,-0.019186745025294893,-0.019041509194460602,-0.0210975012439777,0.001932099105039456,-0.004349927960054099,-0.00027417309221084807,0.002587848310939227
2021-06-02,0.003927973385446997,0.0012045878741636365,0.003048296012225739,-0.0057618520996582994,0.015686303567012755,0.015686303567012755,0.017110217738604844,0.01681474466812449,0.005887695082374622,0.0012977735615712805,0.003973786069328696,-0.001215776626196808
2021-06-03,0.0015356426218946573,0.004016786281342296,0.0019320160206174907,0.00478438727628857,0.03417599714809401,0.03417599714809401,0.03641417162228392,0.038048465679915086,0.006975701709594548,0.004228397581541478,0.003942148384704267,0.006711795494362193
2021-06-04,0.00663026846810969,0.006110329364183593,0.0067996962207627154,0.007066451403034141,-0.07013513415978842,-0.07013513415978842,-0.06848766169344754,-0.06702261610089222,-0.006163965303206659,0.005877443054529767,0.00246325347122557,-0.00212868590213072
